,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
531,google,True,BIM,vgg,40/60,alexnet,bing,50/50,0.07666667,0.05333333333333334,0.1
532,google,True,BIM,vgg,40/60,resnet,bing,20/80,0.08,0.11333333333333333,0.04666666666666667
533,google,True,BIM,vgg,40/60,resnet,bing,30/70,0.06666667,0.10666666666666667,0.02666666666666667
534,google,True,BIM,vgg,40/60,resnet,bing,40/60,0.060000002,0.05333333333333334,0.06666666666666667
535,google,True,BIM,vgg,40/60,resnet,bing,50/50,0.06666667,0.04666666666666667,0.08666666666666667
536,google,True,BIM,vgg,40/60,vgg,bing,20/80,0.30333334,0.3466666666666667,0.26
537,google,True,BIM,vgg,40/60,vgg,bing,30/70,0.29000002,0.3333333333333333,0.24666666666666667
538,google,True,BIM,vgg,40/60,vgg,bing,40/60,0.28333333,0.26,0.30666666666666664
539,google,True,BIM,vgg,40/60,vgg,bing,50/50,0.28666666,0.29333333333333333,0.28
540,google,True,BIM,vgg,40/60,alexnet,google,20/80,0.039285716,0.05714285714285714,0.02142857142857143
541,google,True,BIM,vgg,40/60,alexnet,google,30/70,0.025179857,0.03597122302158273,0.014388489208633094
542,google,True,BIM,vgg,40/60,alexnet,google,40/60,0.036231883,0.036231884057971016,0.036231884057971016
543,google,True,BIM,vgg,40/60,alexnet,google,50/50,0.02962963,0.02962962962962963,0.02962962962962963
544,google,True,BIM,vgg,40/60,resnet,google,20/80,0.048611112,0.0763888888888889,0.020833333333333332
545,google,True,BIM,vgg,40/60,resnet,google,30/70,0.06462585,0.08163265306122448,0.047619047619047616
546,google,True,BIM,vgg,40/60,resnet,google,40/60,0.05782313,0.047619047619047616,0.06802721088435375
547,google,True,BIM,vgg,40/60,resnet,google,50/50,0.061643835,0.0410958904109589,0.0821917808219178
548,google,True,BIM,vgg,40/60,vgg,google,20/80,0.31849316,0.3356164383561644,0.3013698630136986
549,google,True,BIM,vgg,40/60,vgg,google,30/70,0.31849316,0.3356164383561644,0.3013698630136986
550,google,True,BIM,vgg,40/60,vgg,google,40/60,0.3175676,0.3108108108108108,0.32432432432432434
551,google,True,BIM,vgg,40/60,vgg,google,50/50,0.29391894,0.25,0.33783783783783783
552,google,True,BIM,vgg,50/50,alexnet,bing,20/80,0.086666666,0.13333333333333333,0.04
553,google,True,BIM,vgg,50/50,alexnet,bing,30/70,0.10333334,0.14,0.06666666666666667
554,google,True,BIM,vgg,50/50,alexnet,bing,40/60,0.093333334,0.09333333333333334,0.09333333333333334
555,google,True,BIM,vgg,50/50,alexnet,bing,50/50,0.07666667,0.06,0.09333333333333334
556,google,True,BIM,vgg,50/50,resnet,bing,20/80,0.07666667,0.12666666666666668,0.02666666666666667
557,google,True,BIM,vgg,50/50,resnet,bing,30/70,0.07,0.12,0.02
558,google,True,BIM,vgg,50/50,resnet,bing,40/60,0.05666667,0.06666666666666667,0.04666666666666667
559,google,True,BIM,vgg,50/50,resnet,bing,50/50,0.06333333,0.05333333333333334,0.07333333333333333
560,google,True,BIM,vgg,50/50,vgg,bing,20/80,0.28666666,0.3333333333333333,0.24
561,google,True,BIM,vgg,50/50,vgg,bing,30/70,0.28,0.3333333333333333,0.22666666666666666
562,google,True,BIM,vgg,50/50,vgg,bing,40/60,0.28,0.28,0.28
563,google,True,BIM,vgg,50/50,vgg,bing,50/50,0.28666666,0.29333333333333333,0.28
564,google,True,BIM,vgg,50/50,alexnet,google,20/80,0.042857144,0.06428571428571428,0.02142857142857143
565,google,True,BIM,vgg,50/50,alexnet,google,30/70,0.039568346,0.06474820143884892,0.014388489208633094
566,google,True,BIM,vgg,50/50,alexnet,google,40/60,0.039855074,0.043478260869565216,0.036231884057971016
567,google,True,BIM,vgg,50/50,alexnet,google,50/50,0.02222222,0.022222222222222223,0.022222222222222223
568,google,True,BIM,vgg,50/50,resnet,google,20/80,0.05902778,0.09722222222222222,0.020833333333333332
569,google,True,BIM,vgg,50/50,resnet,google,30/70,0.06462585,0.08843537414965986,0.04081632653061224
570,google,True,BIM,vgg,50/50,resnet,google,40/60,0.054421768,0.047619047619047616,0.061224489795918366
571,google,True,BIM,vgg,50/50,resnet,google,50/50,0.06506849,0.04794520547945205,0.0821917808219178
572,google,True,BIM,vgg,50/50,vgg,google,20/80,0.29109588,0.3287671232876712,0.2534246575342466
573,google,True,BIM,vgg,50/50,vgg,google,30/70,0.29452056,0.3219178082191781,0.2671232876712329
574,google,True,BIM,vgg,50/50,vgg,google,40/60,0.30405405,0.2972972972972973,0.3108108108108108
575,google,True,BIM,vgg,50/50,vgg,google,50/50,0.2972973,0.2702702702702703,0.32432432432432434
